"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57670492";"02";"1298966";"";"";"71267";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35N34";"35";"35";"REGULAR";"false";"2021/04/27 23:25:03.610000000";"false";"";"71";"CONSOLIDADA";"";"Presencial"
"57670493";"01";"2149478";"";"";"2019500";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M12";"22";"50";"REGULAR";"false";"2021/04/30 10:30:27.405000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670493";"01";"1187081";"";"";"2019500";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M12";"22";"50";"REGULAR";"false";"2021/04/30 10:30:27.405000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670494";"01";"2490483";"";"";"73566";"15";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/02/20 00:00:00.000";"67T12 (18/01/2021 - 20/02/2021)";"10";"12";"REGULAR";"false";"2021/05/07 15:53:05.161000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57670495";"02";"1884342";"";"";"73566";"15";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/02/20 00:00:00.000";"67T12 (18/01/2021 - 20/02/2021)";"13";"12";"REGULAR";"false";"2021/05/07 15:49:29.345000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57670498";"01A";"2490483";"";"";"73567";"45";"GRADUAÇÃO";"Campus Central";"LABORATÓRIO DE GEOLOGIA";"2020";"2";"2021/02/21 00:00:00.000";"2021/04/30 00:00:00.000";"67T12 (21/02/2021 - 30/04/2021)";"10";"12";"REGULAR";"false";"2021/05/07 15:50:51.710000000";"false";"57670497";"38";"CONSOLIDADA";"";"Presencial"
"57670500";"02A";"1884342";"";"";"73567";"45";"GRADUAÇÃO";"Campus Central";"LABORATÓRIO DE GEOLOGIA";"2020";"2";"2021/02/21 00:00:00.000";"2021/04/30 00:00:00.000";"67T12 (21/02/2021 - 30/04/2021)";"13";"12";"REGULAR";"false";"2021/05/07 16:01:45.264000000";"false";"57670499";"38";"CONSOLIDADA";"";"Presencial"
"57670503";"01";"";"71720";"";"70004";"60";"STRICTO SENSU";"";"ECT";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2M2345";"4";"20";"REGULAR";"false";"2021/04/28 22:43:58.782000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670504";"01";"1577068";"";"";"70007";"60";"STRICTO SENSU";"";"ECT ou CTEC";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2T34 4T234";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57670505";"01";"1647050";"";"";"70003";"60";"STRICTO SENSU";"";"ECT ou CTEC";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T56";"1";"20";"REGULAR";"false";"2021/05/06 13:59:59.944000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57670506";"01";"2411277";"";"";"70026";"60";"STRICTO SENSU";"";"ECT ou Geofísica";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M34";"2";"20";"REGULAR";"false";"2021/05/03 10:08:17.154000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670507";"01";"";"14059";"";"70025";"60";"STRICTO SENSU";"";"ECT ou INPE";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"3T1234";"4";"20";"REGULAR";"false";"2021/04/29 18:47:40.550000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57670508";"01";"2352793";"";"";"70000";"60";"STRICTO SENSU";"";"ECT";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"4M1234";"0";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57670509";"01";"1235107";"";"";"72407";"15";"STRICTO SENSU";"";"ECT";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"5M5";"23";"40";"REGULAR";"false";"2021/04/29 18:52:08.769000000";"false";"";"16";"CONSOLIDADA";"";"Presencial"
"57670510";"01";"";"1199";"";"70053";"30";"STRICTO SENSU";"";"ECT ou INPE";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"5T2345";"3";"20";"REGULAR";"false";"2021/04/30 17:57:26.548000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57670510";"01";"1805797";"";"";"70053";"30";"STRICTO SENSU";"";"ECT ou INPE";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"5T2345";"3";"20";"REGULAR";"false";"2021/04/30 17:57:26.548000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57670511";"01";"1858120";"";"";"70064";"60";"STRICTO SENSU";"";"ECT ou CCET";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"6M3456";"2";"20";"REGULAR";"false";"2021/04/30 13:03:04.563000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670512";"01";"2326009";"";"";"70016";"60";"STRICTO SENSU";"";"ECT ou DARTE";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"6T1234";"8";"40";"REGULAR";"false";"2021/04/29 22:35:31.941000000";"false";"";"52";"CONSOLIDADA";"";"Presencial"
"57670513";"01";"1149351";"";"";"20407";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24M45";"0";"45";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57670514";"01";"1545394";"";"";"60044";"60";"GRADUAÇÃO";"Campus Central";"CB";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T34";"31";"50";"REGULAR";"false";"2021/05/05 09:21:40.554000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57670515";"01";"1279472";"";"";"27006";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"4M45";"24";"45";"REGULAR";"false";"2021/04/30 14:18:40.227000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57670515";"01";"";"1175";"";"27006";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"4M45";"24";"45";"REGULAR";"false";"2021/04/30 14:18:40.227000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57670516";"01";"400358";"";"";"27013";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"5M2345";"15";"45";"REGULAR";"false";"2021/04/29 18:24:14.460000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670517";"01";"400358";"";"";"41344";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2M2345";"18";"45";"REGULAR";"false";"2021/05/05 11:05:21.837000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670518";"01";"1615549";"";"";"41336";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M23";"19";"45";"REGULAR";"false";"2021/05/01 18:22:42.991000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670519";"01";"349686";"";"";"25207";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T56";"53";"55";"REGULAR";"false";"2021/05/07 13:12:07.654000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57670520";"01";"347104";"";"";"20401";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"5T2345";"6";"45";"REGULAR";"false";"2021/04/29 14:53:24.990000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670521";"01";"";"1175";"";"27022";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"6M23";"33";"45";"REGULAR";"false";"2021/05/03 16:12:21.305000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57670522";"01";"1149437";"";"";"26725";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46T34";"21";"50";"REGULAR";"false";"2021/05/07 20:36:13.432000000";"false";"";"62";"CONSOLIDADA";"";"Presencial"
"57670523";"01";"2277360";"";"";"53698";"75";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"52";"54";"REGULAR";"true";"2021/04/30 11:05:05.492000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670524";"01";"347104";"";"";"27025";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T23";"";"45";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"57670525";"01";"1149446";"";"";"53699";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"9";"11";"REGULAR";"true";"2021/04/30 15:37:43.759000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670526";"01";"1149446";"";"";"53704";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"4";"7";"REGULAR";"true";"2021/04/28 12:33:06.321000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670526";"01";"1879280";"";"";"53704";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"4";"7";"REGULAR";"true";"2021/04/28 12:33:06.321000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670527";"01";"6350353";"";"";"53711";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"73";"75";"REGULAR";"true";"2021/05/03 09:28:42.210000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670527";"01";"1324248";"";"";"53711";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"73";"75";"REGULAR";"true";"2021/05/03 09:28:42.210000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670528";"01";"2965881";"";"";"53716";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"";"73";"75";"REGULAR";"true";"2021/05/08 02:19:57.281000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57670529";"01";"1170781";"";"";"27724";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M34";"76";"60";"REGULAR";"false";"2021/05/02 08:40:21.778000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57670530";"01";"2149566";"";"";"25091";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M56";"21";"30";"REGULAR";"false";"2021/04/30 19:49:18.203000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670531";"01";"1149446";"";"";"25061";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24M56";"31";"35";"REGULAR";"false";"2021/04/28 12:31:52.554000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57670532";"01";"1166812";"";"";"41331";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24M23";"26";"45";"REGULAR";"false";"2021/05/04 08:40:16.372000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670533";"01";"2975385";"";"";"41333";"30";"GRADUAÇÃO";"Campus Macaíba";"EAJ";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2M45";"16";"45";"REGULAR";"false";"2021/04/29 20:52:56.205000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57670534";"01";"2975385";"";"";"41343";"60";"GRADUAÇÃO";"Campus Macaíba";"EAJ";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M45";"17";"45";"REGULAR";"false";"2021/04/29 21:17:32.510000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670535";"01";"1675519";"";"";"25096";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M56";"29";"30";"REGULAR";"false";"2021/05/05 16:07:15.635000000";"false";"";"63";"CONSOLIDADA";"";"Presencial"
"57670535";"01";"6350775";"";"";"25096";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M56";"29";"30";"REGULAR";"false";"2021/05/05 16:07:15.635000000";"false";"";"63";"CONSOLIDADA";"";"Presencial"
"57670536";"01";"6350353";"";"";"25074";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46M56";"47";"50";"REGULAR";"false";"2021/05/06 11:14:10.629000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670536";"01";"1879280";"";"";"25074";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46M56";"47";"50";"REGULAR";"false";"2021/05/06 11:14:10.629000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670537";"02";"6350353";"";"";"25074";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46N34";"39";"50";"REGULAR";"false";"2021/05/06 21:12:48.750000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57670538";"01";"1166812";"";"";"27007";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"3M2345";"26";"45";"REGULAR";"false";"2021/05/04 08:41:06.076000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670539";"01";"2412921";"";"";"26989";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24M45";"14";"30";"REGULAR";"false";"2021/05/07 11:49:09.462000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670540";"01";"346546";"";"";"25086";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24M34";"25";"30";"REGULAR";"false";"2021/05/07 13:13:01.324000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670541";"02";"346546";"";"";"25086";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46N12";"33";"35";"REGULAR";"false";"2021/05/07 13:09:25.686000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670542";"01";"1280374";"";"";"27726";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"36M34";"9";"30";"REGULAR";"false";"2021/05/04 09:35:30.614000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670543";"02";"1280374";"";"";"27726";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"36N34";"16";"25";"REGULAR";"false";"2021/05/06 08:59:29.985000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670544";"01";"1518086";"";"";"27727";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M34";"27";"30";"REGULAR";"false";"2021/05/08 10:10:56.310000000";"false";"";"71";"CONSOLIDADA";"";"Presencial"
"57670545";"01";"2178762";"";"";"20397";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T23";"3";"45";"REGULAR";"false";"2021/05/03 08:03:41.862000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57670546";"01";"349686";"";"";"27728";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"26M56";"16";"30";"REGULAR";"false";"2021/05/03 21:03:51.015000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670547";"01";"";"14062";"";"25770";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"26T12";"13";"55";"REGULAR";"false";"2021/05/01 10:55:29.234000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670548";"01";"1149464";"";"";"25088";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"25M56";"8";"25";"REGULAR";"false";"2021/05/08 09:45:22.138000000";"false";"";"62";"CONSOLIDADA";"";"Presencial"
"57670549";"01";"2149566";"";"";"25089";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35M34";"0";"25";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57670550";"02";"2149566";"";"";"25089";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"35N12";"19";"25";"REGULAR";"false";"2021/04/30 20:11:11.284000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670551";"01";"349686";"";"";"25079";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"26M34";"15";"30";"REGULAR";"false";"2021/05/03 21:09:18.486000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57670552";"01";"2246290";"";"";"61037";"90";"GRADUAÇÃO";"Campus Central";"VIRTUAL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"36M345";"4";"60";"REGULAR";"false";"2021/05/01 13:20:44.006000000";"false";"";"99";"CONSOLIDADA";"";"Presencial"
"57670554";"02";"2322239";"";"";"61037";"90";"GRADUAÇÃO";"Campus Central";"VIRTUAL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"3N12 5N1234";"8";"62";"REGULAR";"false";"2021/05/05 17:54:40.895000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"57670555";"01";"2965881";"";"";"42181";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2M34 6M56";"36";"50";"REGULAR";"false";"2021/04/30 13:57:37.413000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57670556";"02";"2965881";"";"";"42181";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2N12 6N34";"43";"45";"REGULAR";"false";"2021/05/08 02:22:28.269000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57670557";"01";"4321648";"";"";"51152";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"2M2345";"12";"45";"REGULAR";"false";"2021/05/06 19:15:07.992000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57670558";"01";"3217432";"";"";"2041200";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"24T34";"57";"60";"REGULAR";"false";"2021/05/07 17:07:18.031000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57670559";"01";"3216927";"";"";"57749";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"46M34";"21";"25";"REGULAR";"false";"2021/04/29 19:18:07.657000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57670560";"01";"1168479";"";"";"53001";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"3T23";"26";"28";"REGULAR";"false";"2021/05/03 15:32:19.671000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57670560";"01";"1665448";"";"";"53001";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"3T23";"26";"28";"REGULAR";"false";"2021/05/03 15:32:19.671000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57670562";"01A";"3242546";"";"";"61207";"20";"GRADUAÇÃO";"Campus Central";"DTG, Comunidade Quilombola";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"6T2346";"6";"10";"REGULAR";"false";"2021/05/07 21:46:44.430000000";"false";"57670561";"56";"CONSOLIDADA";"";"Presencial"
"57670562";"01A";"4242504";"";"";"61207";"20";"GRADUAÇÃO";"Campus Central";"DTG, Comunidade Quilombola";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"6T2346";"6";"10";"REGULAR";"false";"2021/05/07 21:46:44.430000000";"false";"57670561";"56";"CONSOLIDADA";"";"Presencial"
"57670563";"01";"2319234";"";"";"60045";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"345M12";"29";"30";"REGULAR";"false";"2021/05/05 15:30:49.256000000";"false";"";"94";"CONSOLIDADA";"";"Presencial"
"57670563";"01";"";"13095";"";"60045";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"345M12";"29";"30";"REGULAR";"false";"2021/05/05 15:30:49.256000000";"false";"";"94";"CONSOLIDADA";"";"Presencial"
"57670563";"01";"2412921";"";"";"60045";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2020";"2";"2021/01/18 00:00:00.000";"2021/04/30 00:00:00.000";"345M12";"29";"30";"REGULAR";"false";"2021/05/05 15:30:49.256000000";"false";"";"94";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"2922731";"";"";"63355";"26";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"2075480";"";"";"63355";"33";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"1149393";"";"";"63355";"26";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"2171955";"";"";"63355";"26";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"3344630";"";"";"63355";"17";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"1285377";"";"";"63355";"75";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670564";"01";"4242504";"";"";"63355";"37";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/01/11 00:00:00.000";"2021/02/21 00:00:00.000";"23456M123456  23456T123 (11/01/2021 - 21/02/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:22.726000000";"false";"";"330";"CONSOLIDADA";"";"Presencial"
"57670565";"02";"4242504";"";"";"63355";"37";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/02/22 00:00:00.000";"2021/04/04 00:00:00.000";"23456M123456  23456T123 (22/02/2021 - 04/04/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:40.577000000";"false";"";"252";"CONSOLIDADA";"";"Presencial"
"57670565";"02";"2075480";"";"";"63355";"33";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/02/22 00:00:00.000";"2021/04/04 00:00:00.000";"23456M123456  23456T123 (22/02/2021 - 04/04/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:40.577000000";"false";"";"252";"CONSOLIDADA";"";"Presencial"
"57670565";"02";"1285377";"";"";"63355";"75";"GRADUAÇÃO";"Campus Central";"DTG, MEJC, SMS";"2020";"2";"2021/02/22 00:00:00.000";"2021/04/04 00:00:00.000";"23456M123456  23456T123 (22/02/2021 - 04/04/2021)";"17";"17";"REGULAR";"false";"2021/05/21 14:05:40.577000000";"false";"";"252";"CONSOLIDADA";"";"Presencial"
