"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57567475";"01";"2614463";"";"";"42102";"30";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/29 00:00:00.000";"2015/10/28 00:00:00.000";"4M34 (29/07/2015 - 28/10/2015)";"31";"35";"REGULAR";"false";"2016/01/14 13:52:09.961000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57567476";"02";"2260811";"";"";"42102";"30";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/27 00:00:00.000";"2015/11/16 00:00:00.000";"2M34 (27/07/2015 - 16/11/2015)";"26";"35";"REGULAR";"false";"2015/12/12 08:45:56.790000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57567477";"03";"2230148";"";"";"42102";"30";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/27 00:00:00.000";"2015/11/16 00:00:00.000";"2T56 (27/07/2015 - 16/11/2015)";"29";"35";"REGULAR";"false";"2015/12/07 09:49:55.470000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57567478";"04";"1774271";"";"";"42102";"30";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/29 00:00:00.000";"2015/10/28 00:00:00.000";"4T56 (29/07/2015 - 28/10/2015)";"12";"35";"REGULAR";"false";"2015/12/19 10:38:03.287000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57567479";"01";"2510405";"";"";"42104";"15";"GRADUAÇÃO";"Campus Central";"1A3";"2015";"2";"2015/09/15 00:00:00.000";"2015/10/20 00:00:00.000";"3N34 (15/09/2015 - 20/10/2015)";"113";"53";"REGULAR";"false";"2015/12/10 21:48:00.018000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57567480";"01";"2510405";"";"";"42105";"15";"GRADUAÇÃO";"Campus Central";"1H3";"2015";"2";"2015/08/04 00:00:00.000";"2015/09/08 00:00:00.000";"3N34 (04/08/2015 - 08/09/2015)";"115";"52";"REGULAR";"false";"2015/12/10 22:04:19.623000000";"false";"";"10";"CONSOLIDADA";"";"Presencial"
"57567481";"02";"2510405";"";"";"45994";"15";"GRADUAÇÃO";"Campus Central";"1B4";"2015";"2";"2015/10/27 00:00:00.000";"2015/12/01 00:00:00.000";"3N34 (27/10/2015 - 01/12/2015)";"58";"51";"REGULAR";"false";"2015/12/08 22:29:28.985000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57567482";"03";"2510405";"";"";"45994";"15";"GRADUAÇÃO";"Campus Central";"1A3";"2015";"2";"2015/08/03 00:00:00.000";"2015/09/14 00:00:00.000";"2M12 (03/08/2015 - 14/09/2015)";"30";"50";"REGULAR";"false";"2015/12/08 22:34:39.661000000";"false";"";"8";"CONSOLIDADA";"";"Presencial"
"57567483";"01";"2510405";"";"";"42116";"15";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/28 00:00:00.000";"2015/11/12 00:00:00.000";"3T564 5T56 (28/07/2015 - 12/11/2015)";"71";"58";"REGULAR";"false";"2015/12/17 00:00:38.758000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57567483";"01";"3229333";"";"";"42116";"60";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/28 00:00:00.000";"2015/11/12 00:00:00.000";"3T564 5T56 (28/07/2015 - 12/11/2015)";"71";"58";"REGULAR";"false";"2015/12/17 00:00:38.758000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57567484";"02";"1657901";"";"";"42116";"45";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/28 00:00:00.000";"2015/11/12 00:00:00.000";"3M34 5M345 (28/07/2015 - 12/11/2015)";"44";"55";"REGULAR";"false";"2015/12/10 16:23:41.861000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57567484";"02";"2260811";"";"";"42116";"30";"GRADUAÇÃO";"Campus Central";"NPJ";"2015";"2";"2015/07/28 00:00:00.000";"2015/11/12 00:00:00.000";"3M34 5M345 (28/07/2015 - 12/11/2015)";"44";"55";"REGULAR";"false";"2015/12/10 16:23:41.861000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57567485";"01";"1497348";"";"";"45993";"15";"GRADUAÇÃO";"Campus Central";"1H6";"2015";"2";"2015/08/13 00:00:00.000";"2015/08/20 00:00:00.000";"5M3456  5T12 (13/08/2015 - 20/08/2015)";"23";"50";"REGULAR";"false";"2015/12/11 09:15:17.414000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57567486";"01";"1497348";"";"";"45992";"15";"GRADUAÇÃO";"Campus Central";"1H6";"2015";"2";"2015/07/30 00:00:00.000";"2015/08/06 00:00:00.000";"5M3456  5T12 (30/07/2015 - 06/08/2015)";"27";"50";"REGULAR";"false";"2015/12/10 11:57:32.299000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57567487";"01";"2148857";"";"";"45986";"15";"GRADUAÇÃO";"Campus Central";"Varela Barca";"2015";"2";"2015/09/29 00:00:00.000";"2015/11/03 00:00:00.000";"3T56 (29/09/2015 - 03/11/2015)";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57567488";"02";"2261429";"";"";"2036559";"20";"GRADUAÇÃO";"Campus Central";"4I2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"26N12";"40";"50";"REGULAR";"false";"2015/12/09 14:11:55.867000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57567488";"02";"1848513";"";"";"2036559";"20";"GRADUAÇÃO";"Campus Central";"4I2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"26N12";"40";"50";"REGULAR";"false";"2015/12/09 14:11:55.867000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57567488";"02";"1115061";"";"";"2036559";"20";"GRADUAÇÃO";"Campus Central";"4I2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"26N12";"40";"50";"REGULAR";"false";"2015/12/09 14:11:55.867000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57567489";"02";"2474994";"";"";"45980";"15";"GRADUAÇÃO";"Campus Central";"Varela Barca";"2015";"2";"2015/09/14 00:00:00.000";"2015/09/17 00:00:00.000";"234T5234 5T23 (14/09/2015 - 17/09/2015)";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57567490";"02";"1848513";"";"";"2036565";"60";"GRADUAÇÃO";"Campus Central";"4I9";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T56 4T12";"38";"50";"REGULAR";"false";"2015/12/08 13:38:04.402000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57567491";"02";"3859773";"";"";"2036660";"60";"GRADUAÇÃO";"Campus Central";"Setor de Aulas IV";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T12 5T34";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57567492";"01";"2165345";"";"";"42088";"15";"GRADUAÇÃO";"Campus Central";"1H1";"2015";"2";"2015/10/13 00:00:00.000";"2015/11/17 00:00:00.000";"3T56 (13/10/2015 - 17/11/2015)";"38";"50";"REGULAR";"false";"2015/12/06 10:54:47.139000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57567493";"01";"1774271";"";"";"42113";"15";"GRADUAÇÃO";"Campus Central";"Varela Barca";"2015";"2";"2015/09/01 00:00:00.000";"2015/09/22 00:00:00.000";"35T56 (01/09/2015 - 22/09/2015)";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57567494";"01";"2165345";"";"";"42086";"15";"GRADUAÇÃO";"Campus Central";"1A3";"2015";"2";"2015/08/06 00:00:00.000";"2015/09/10 00:00:00.000";"5M56 (06/08/2015 - 10/09/2015)";"30";"50";"REGULAR";"false";"2015/12/06 10:15:17.600000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57567495";"01";"2220998";"";"";"42087";"15";"GRADUAÇÃO";"Campus Central";"Varela Barca";"2015";"2";"2015/08/04 00:00:00.000";"2015/08/18 00:00:00.000";"3T1234 (04/08/2015 - 18/08/2015)";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57567496";"01";"1047662";"";"";"2036563";"60";"GRADUAÇÃO";"Campus Central";"4I7";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3N34 5N12";"19";"50";"REGULAR";"false";"2015/12/14 09:33:35.058000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57567497";"01";"1083838";"";"";"2036650";"60";"GRADUAÇÃO";"Campus Central";"4F5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T56";"38";"50";"REGULAR";"false";"2015/12/12 01:34:52.891000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57567498";"01";"1849595";"";"";"2036568";"60";"GRADUAÇÃO";"Campus Central";"4I2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"26T12";"33";"50";"REGULAR";"false";"2015/12/18 23:42:52.968000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57567499";"01";"1883170";"";"";"41799";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35N12";"31";"30";"REGULAR";"false";"2015/12/18 16:46:25.673000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57567500";"01";"1652765";"";"";"41789";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35N34";"22";"22";"REGULAR";"false";"2015/12/07 11:30:22.939000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57567501";"02";"1849595";"";"";"2036568";"60";"GRADUAÇÃO";"Campus Central";"4I9";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4N12 6N34";"36";"50";"REGULAR";"false";"2015/12/18 23:40:28.718000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57567502";"01";"1755267";"";"";"41801";"60";"GRADUAÇÃO";"Campus Central";"4G4";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24T34";"26";"25";"REGULAR";"false";"2015/12/14 11:56:28.762000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"2442897";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"346388";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"4242504";"";"";"52526";"30";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567503";"01";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 10/08/2015), 24M345 7M123456  7T123456  23456N1234 (11/08/2015 - 18/08/2015), 24M345 (19/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:30:52.878000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567504";"01";"1938946";"";"";"41803";"60";"GRADUAÇÃO";"Campus Central";"4A10";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T34";"32";"32";"REGULAR";"false";"2015/12/17 18:13:12.444000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"2442897";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567505";"02";"346388";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (03/08/2015 - 10/08/2015), 24M345 (11/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:32:44.331000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"2442897";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"346388";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567506";"03";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 26/08/2015), 24M345 7M123456  7T123456  23456N1234 (27/08/2015 - 03/09/2015), 24M345 (04/09/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:34:15.126000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"346388";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"2442897";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567507";"04";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/08/03 00:00:00.000";"2015/10/02 00:00:00.000";"24M345 (03/08/2015 - 18/08/2015), 24M345 7M123456  7T123456  23456N1234 (19/08/2015 - 26/08/2015), 24M345 (27/08/2015 - 02/10/2015)";"3";"4";"REGULAR";"false";"2015/12/18 19:35:14.988000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57567508";"01";"1149448";"";"";"2036656";"60";"GRADUAÇÃO";"Campus Central";"4G5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"26N12";"21";"50";"REGULAR";"false";"2015/12/19 18:43:37.129000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57567509";"05";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/10/12 00:00:00.000";"2015/12/12 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (12/10/2015 - 20/10/2015), 24M345 (21/10/2015 - 12/12/2015)";"4";"4";"REGULAR";"false";"2015/12/18 19:36:21.904000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57567509";"05";"346388";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/10/12 00:00:00.000";"2015/12/12 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (12/10/2015 - 20/10/2015), 24M345 (21/10/2015 - 12/12/2015)";"4";"4";"REGULAR";"false";"2015/12/18 19:36:21.904000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57567509";"05";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/10/12 00:00:00.000";"2015/12/12 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (12/10/2015 - 20/10/2015), 24M345 (21/10/2015 - 12/12/2015)";"4";"4";"REGULAR";"false";"2015/12/18 19:36:21.904000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57567509";"05";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTG, Ambulatórios, MEJC, LabHab";"2015";"2";"2015/10/12 00:00:00.000";"2015/12/12 00:00:00.000";"24M345 7M123456  7T123456  23456N1234 (12/10/2015 - 20/10/2015), 24M345 (21/10/2015 - 12/12/2015)";"4";"4";"REGULAR";"false";"2015/12/18 19:36:21.904000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
