"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1202295";"02";"2149416";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202295";"02";"1149381";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202295";"02";"4242504";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202295";"02";"3314288";"";"";"2052304";"66";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202295";"02";"2171955";"";"";"2052304";"36";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202295";"02";"2442897";"";"";"2052304";"30";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/06/18 09:47:00.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202296";"01";"2806096";"";"";"46900";"60";"GRADUAÇÃO";"Campus Central";"SETOR V - BLOCO G - SALA 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"24T12";"38";"50";"REGULAR";"false";"2013/06/28 16:02:01.810000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202297";"01";"1932606";"";"";"46895";"60";"GRADUAÇÃO";"Campus Central";"SETOR V- BLOCO G - SALA 3";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"24T12";"59";"50";"REGULAR";"false";"2013/06/26 10:41:13.213000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202299";"01A";"2568265";"";"";"46896";"60";"GRADUAÇÃO";"Campus Central";"SETOR V - BLOCO G - SALA 4";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35T34";"49";"52";"REGULAR";"false";"2013/07/01 23:26:59.265000000";"false";"1202298";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"3371335";"";"";"2052304";"80";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"345172";"";"";"2052304";"48";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"1149381";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"1814516";"";"";"2052304";"26";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"2442897";"";"";"2052304";"30";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"3242546";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"1149393";"";"";"2052304";"19";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"1175461";"";"";"2052304";"46";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"2171955";"";"";"2052304";"36";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"4242504";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"3314288";"";"";"2052304";"66";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"2149416";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202300";"03";"2328351";"";"";"2052304";"2";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, Mat.Leide Morais";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"18";"REGULAR";"false";"2013/07/03 18:10:51.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202301";"01";"2568265";"";"";"46904";"60";"GRADUAÇÃO";"Campus Central";"SETOR V-  BLOCO C - SALA 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35T12";"53";"51";"REGULAR";"false";"2013/07/01 23:33:00.571000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"2328351";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"1175461";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"2442897";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"3371335";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"2149416";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"3242546";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"1814516";"";"";"2052351";"21";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"1199080";"";"";"2052351";"6";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"1149381";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202302";"01";"346268";"";"";"2052351";"36";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"18";"REGULAR";"false";"2013/07/03 18:12:27.737000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"3242546";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"2442897";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"2149416";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"1199080";"";"";"2052351";"6";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"1175461";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"1814516";"";"";"2052351";"21";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"2328351";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"3371335";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"1149381";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"1969076";"";"";"2052351";"28";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202303";"02";"346268";"";"";"2052351";"36";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"15";"18";"REGULAR";"false";"2013/06/07 12:36:41.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202304";"03";"1885481";"";"";"2049257";"60";"GRADUAÇÃO";"Campus Central";"DEPARTAMENTO DE SAUDE COLETIVA E NUTRIÇÃO - Sala 3";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"6N1234";"42";"50";"REGULAR";"false";"2013/06/29 22:24:50.171000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"1149381";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"1175461";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"2149416";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"1199080";"";"";"2052351";"6";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"3242546";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"3371335";"";"";"2052351";"8";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"4242504";"";"";"2052351";"64";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"2442897";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"2328351";"";"";"2052351";"10";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"1969076";"";"";"2052351";"28";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"346268";"";"";"2052351";"36";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202305";"03";"1814516";"";"";"2052351";"21";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios,MEJC, LabHab, CSAnita Garibaldi";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"18";"REGULAR";"false";"2013/07/03 18:14:11.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202306";"02";"347269";"";"";"46423";"10";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N34";"61";"68";"REGULAR";"false";"2013/06/20 12:00:59.129000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202306";"02";"1744558";"";"";"46423";"10";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N34";"61";"68";"REGULAR";"false";"2013/06/20 12:00:59.129000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202306";"02";"467937";"";"";"46423";"10";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N34";"61";"68";"REGULAR";"false";"2013/06/20 12:00:59.129000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202307";"01";"2626690";"";"";"2034869";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5N4";"12";"56";"REGULAR";"false";"2013/06/21 23:15:52.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202307";"01";"2495705";"";"";"2034869";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5N4";"12";"56";"REGULAR";"false";"2013/06/21 23:15:52.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202307";"01";"347269";"";"";"2034869";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5N4";"12";"56";"REGULAR";"false";"2013/06/21 23:15:52.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202307";"01";"1868020";"";"";"2034869";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5N4";"12";"56";"REGULAR";"false";"2013/06/21 23:15:52.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202307";"01";"1149598";"";"";"2034869";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5N4";"12";"56";"REGULAR";"false";"2013/06/21 23:15:52.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202308";"01";"467937";"";"";"2034873";"15";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N34";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1202308";"01";"1744558";"";"";"2034873";"15";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N34";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1202309";"01";"6468813";"";"";"48177";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"7T45 (04/02/2013 - 22/06/2013)";"43";"60";"REGULAR";"false";"2013/06/25 22:51:11.315000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202309";"01";"2330137";"";"";"48177";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"7T45 (04/02/2013 - 22/06/2013)";"43";"60";"REGULAR";"false";"2013/06/25 22:51:11.315000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202309";"01";"572906";"";"";"48177";"6";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"7T45 (04/02/2013 - 22/06/2013)";"43";"60";"REGULAR";"false";"2013/06/25 22:51:11.315000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202310";"01";"2495705";"";"";"52953";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N123";"4";"36";"REGULAR";"false";"2013/06/21 11:22:42.333000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202311";"02";"2016026";"";"";"52953";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3N123";"4";"26";"REGULAR";"false";"2013/06/20 08:13:41.110000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202312";"01";"467937";"";"";"51102";"90";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"24";"7";"REGULAR";"false";"2013/06/21 22:12:38.452000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202312";"01";"2626690";"";"";"51102";"90";"GRADUAÇÃO";"Campus Central";"DSC";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"24";"7";"REGULAR";"false";"2013/06/21 22:12:38.452000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202313";"02";"1925897";"";"";"51102";"180";"GRADUAÇÃO";"Campus Central";"unidades de saúde";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"7";"7";"REGULAR";"false";"2013/06/19 20:20:09.138000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202314";"03";"347269";"";"";"51102";"90";"GRADUAÇÃO";"Campus Central";"unidades de saúde";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"7";"8";"REGULAR";"false";"2013/06/27 01:38:33.474000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202315";"04";"1927110";"";"";"51102";"180";"GRADUAÇÃO";"Campus Central";"unidades de saúde";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"8";"8";"REGULAR";"false";"2013/06/19 16:16:00.142000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1202316";"05";"1583642";"";"";"51102";"150";"GRADUAÇÃO";"Campus Central";"unidades de saúde";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"23456M12345 (04/02/2013 - 22/06/2013)";"5";"7";"REGULAR";"false";"2013/06/19 20:43:01.573000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
