"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57681999";"06";"1054749";"";"";"74752";"10";"GRADUAÇÃO";"Campus Central";"UNIDADE DE SAÚDE";"2021";"1";"2021/08/30 00:00:00.000";"2021/09/17 00:00:00.000";"234M23456 (30/08/2021 - 01/09/2021), 5M23456  5T123456 (02/09/2021 - 02/09/2021), 2345M23456 (03/09/2021 - 13/09/2021), 3M23456 (14/09/2021 - 14/09/2021), 456M23456 (15/09/2021 - 17/09/2021)";"5";"5";"REGULAR";"false";"2021/09/21 12:01:40.488000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57681999";"06";"3149773";"";"";"74752";"50";"GRADUAÇÃO";"Campus Central";"UNIDADE DE SAÚDE";"2021";"1";"2021/08/30 00:00:00.000";"2021/09/17 00:00:00.000";"234M23456 (30/08/2021 - 01/09/2021), 5M23456  5T123456 (02/09/2021 - 02/09/2021), 2345M23456 (03/09/2021 - 13/09/2021), 3M23456 (14/09/2021 - 14/09/2021), 456M23456 (15/09/2021 - 17/09/2021)";"5";"5";"REGULAR";"false";"2021/09/21 12:01:40.488000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57682000";"07";"1054749";"";"";"74752";"60";"GRADUAÇÃO";"Campus Central";"UNIDADE DE SAÚDE";"2021";"1";"2021/08/09 00:00:00.000";"2021/08/26 00:00:00.000";"2M23456 (09/08/2021 - 09/08/2021), 345M23456 (10/08/2021 - 12/08/2021), 2345M23456 (16/08/2021 - 26/08/2021)";"";"3";"REGULAR";"false";"2021/09/18 15:45:25.201000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57682001";"01";"1220986";"";"";"74749";"20";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"16";"16";"REGULAR";"false";"2021/09/23 18:02:04.421000000";"false";"";"138";"CONSOLIDADA";"";"Presencial"
"57682001";"01";"4665456";"";"";"74749";"40";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"16";"16";"REGULAR";"false";"2021/09/23 18:02:04.421000000";"false";"";"138";"CONSOLIDADA";"";"Presencial"
"57682001";"01";"2553720";"";"";"74749";"15";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"16";"16";"REGULAR";"false";"2021/09/23 18:02:04.421000000";"false";"";"138";"CONSOLIDADA";"";"Presencial"
"57682001";"01";"3578073";"";"";"74749";"40";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"16";"16";"REGULAR";"false";"2021/09/23 18:02:04.421000000";"false";"";"138";"CONSOLIDADA";"";"Presencial"
"57682002";"02";"2262871";"";"";"74749";"40";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"17";"17";"REGULAR";"false";"2021/09/23 18:02:57.766000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57682002";"02";"1220986";"";"";"74749";"20";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"17";"17";"REGULAR";"false";"2021/09/23 18:02:57.766000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57682002";"02";"2553720";"";"";"74749";"15";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"17";"17";"REGULAR";"false";"2021/09/23 18:02:57.766000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57682002";"02";"3567192";"";"";"74749";"40";"GRADUAÇÃO";"Campus Central";"remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/17 00:00:00.000";"45M23456  45T23456 (07/06/2021 - 24/06/2021),  2T23456 (28/06/2021 - 22/07/2021), 6M123456 (23/07/2021 - 23/07/2021),  2T23456 (26/07/2021 - 19/08/2021), 6M123456 (20/08/2021 - 20/08/2021),  2T23456 (23/08/2021 - 02/09/2021), 6M123456 (03/09/2021 - 03/09/2021),  2T23456 (06/09/2021 - 17/09/2021)";"17";"17";"REGULAR";"false";"2021/09/23 18:02:57.766000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"1996935";"";"";"58250";"6";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3891385";"";"";"58250";"10";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3857055";"";"";"58250";"10";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"2519181";"";"";"58250";"3";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"2172434";"";"";"58250";"3";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3456717";"";"";"58250";"2";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3242753";"";"";"58250";"2";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"2495713";"";"";"58250";"3";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"2860177";"";"";"58250";"3";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"1445481";"";"";"58250";"2";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3675986";"";"";"58250";"6";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"4007880";"";"";"58250";"12";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"3226163";"";"";"58250";"10";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682003";"01";"9350627";"";"";"58250";"10";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M5 6M345 (07/06/2021 - 18/09/2021)";"51";"56";"REGULAR";"false";"2021/09/25 23:28:15.068000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"3212945";"";"";"58251";"6";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"2495713";"";"";"58251";"10";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"2495713";"";"";"58251";"9";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"3212945";"";"";"58251";"5";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682004";"01";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:10:18.204000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"2495713";"";"";"58251";"10";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"2495713";"";"";"58251";"9";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"3212945";"";"";"58251";"6";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682005";"02";"3212945";"";"";"58251";"5";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"5";"7";"REGULAR";"false";"2021/09/30 14:12:56.922000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682006";"01";"3567192";"";"";"74753";"25";"GRADUAÇÃO";"Campus Central";"UNIDADE DE SAÚDE";"2021";"1";"2021/06/25 00:00:00.000";"2021/07/08 00:00:00.000";"6M123456 (25/06/2021 - 25/06/2021), 23M23456 (28/06/2021 - 29/06/2021), 2345M23456 (05/07/2021 - 08/07/2021)";"3";"3";"REGULAR";"false";"2021/09/20 12:06:20.815000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57682006";"01";"2553720";"";"";"74753";"5";"GRADUAÇÃO";"Campus Central";"UNIDADE DE SAÚDE";"2021";"1";"2021/06/25 00:00:00.000";"2021/07/08 00:00:00.000";"6M123456 (25/06/2021 - 25/06/2021), 23M23456 (28/06/2021 - 29/06/2021), 2345M23456 (05/07/2021 - 08/07/2021)";"3";"3";"REGULAR";"false";"2021/09/20 12:06:20.815000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"3212945";"";"";"58251";"5";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"3212945";"";"";"58251";"6";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"2495713";"";"";"58251";"9";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"3226163";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"9350627";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"2495713";"";"";"58251";"10";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682007";"03";"4007880";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:17:06.107000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"3891385";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"3857055";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"348509";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"1000787";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"348509";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"3891385";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"1000787";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682008";"04";"3857055";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"6";"7";"REGULAR";"false";"2021/09/30 14:19:53.172000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682009";"05";"1000787";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:20:38.384000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682009";"05";"348509";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:20:38.384000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57682009";"05";"348509";"";"";"58251";"15";"GRADUAÇÃO";"Campus Central";"Híbrido";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"24M345 5M34 (07/06/2021 - 16/09/2021)";"7";"7";"REGULAR";"false";"2021/09/30 14:20:38.384000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
