"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57661231";"01";"3578073";"";"";"56952";"30";"STRICTO SENSU";"";"";"2020";"1";"2020/09/07 00:00:00.000";"2021/02/21 00:00:00.000";"2345M1 6M12";"22";"";"REGULAR";"true";"2021/11/08 16:03:13.672000000";"false";"";"145";"CONSOLIDADA";"";"A Distância"
"57661231";"01";"9350807";"";"";"56952";"30";"STRICTO SENSU";"";"";"2020";"1";"2020/09/07 00:00:00.000";"2021/02/21 00:00:00.000";"2345M1 6M12";"22";"";"REGULAR";"true";"2021/11/08 16:03:13.672000000";"false";"";"145";"CONSOLIDADA";"";"A Distância"
"57661231";"01";"2374850";"";"";"56952";"30";"STRICTO SENSU";"";"";"2020";"1";"2020/09/07 00:00:00.000";"2021/02/21 00:00:00.000";"2345M1 6M12";"22";"";"REGULAR";"true";"2021/11/08 16:03:13.672000000";"false";"";"145";"CONSOLIDADA";"";"A Distância"
"57661232";"01";"6345638";"";"";"57321";"60";"STRICTO SENSU";"";"DBF";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/17 00:00:00.000";"3N1234";"0";"5";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661233";"01";"2149485";"";"";"56953";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/09/14 00:00:00.000";"2020/11/08 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661233";"01";"1645299";"";"";"56953";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/09/14 00:00:00.000";"2020/11/08 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661233";"01";"1674688";"";"";"56953";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/09/14 00:00:00.000";"2020/11/08 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661233";"01";"2583642";"";"";"56953";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/09/14 00:00:00.000";"2020/11/08 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661234";"01";"1195933";"";"";"56954";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/11/09 00:00:00.000";"2021/02/21 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661234";"01";"1868020";"";"";"56954";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/11/09 00:00:00.000";"2021/02/21 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661234";"01";"";"1145";"";"56954";"0";"STRICTO SENSU";"";"";"2020";"1";"2020/11/09 00:00:00.000";"2021/02/21 00:00:00.000";"";"0";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"57661235";"01";"1345114";"";"Disciplina em conjunto com PPGAU0047 3T234";"55946";"30";"STRICTO SENSU";"";"Sala de aula do PPGAU";"2020";"1";"2020/03/02 00:00:00.000";"2020/06/05 00:00:00.000";"6T234";"5";"20";"REGULAR";"false";"2022/01/18 14:52:53.649000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57661236";"03";"1149356";"";"";"49096";"15";"STRICTO SENSU";"";"A definir";"2020";"1";"2020/02/07 00:00:00.000";"2020/06/19 00:00:00.000";"6T1";"1";"5";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"57661237";"04";"1217847";"";"";"38208";"90";"STRICTO SENSU";"";"LGGP II";"2020";"1";"2020/03/02 00:00:00.000";"2020/07/10 00:00:00.000";"2M123456";"2";"2";"REGULAR";"false";"2020/12/15 22:05:11.539000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661238";"01";"3280986";"";"";"64068";"20";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4M3456";"28";"26";"REGULAR";"false";"2020/10/04 19:25:22.314000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57661238";"01";"1801922";"";"";"64068";"20";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4M3456";"28";"26";"REGULAR";"false";"2020/10/04 19:25:22.314000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57661238";"01";"347267";"";"";"64068";"20";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4M3456";"28";"26";"REGULAR";"false";"2020/10/04 19:25:22.314000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57661239";"02";"2310142";"";"";"64068";"30";"STRICTO SENSU";"";"Sala 302 - Bloco de Aulas do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4T3456";"45";"41";"REGULAR";"false";"2020/12/17 09:28:29.168000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57661239";"02";"2527711";"";"";"64068";"30";"STRICTO SENSU";"";"Sala 302 - Bloco de Aulas do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4T3456";"45";"41";"REGULAR";"false";"2020/12/17 09:28:29.168000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57661241";"01";"333491";"";"";"64069";"30";"STRICTO SENSU";"";"Sala 303  Bloco de Aulas do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3M3456";"0";"11";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57661241";"01";"";"13117";"";"64069";"30";"STRICTO SENSU";"";"Sala 303  Bloco de Aulas do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3M3456";"0";"11";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57661242";"03";"1605612";"";"";"66579";"15";"GRADUAÇÃO";"Campus Central";"Sala 6";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"5T1";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661244";"02";"347990";"";"";"66581";"15";"GRADUAÇÃO";"Campus Central";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"2M1";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661250";"02";"2265109";"";"";"66588";"15";"GRADUAÇÃO";"Campus Central";"Sala 20";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"6M5";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661251";"04";"1735107";"";"";"66589";"15";"GRADUAÇÃO";"Campus Central";"Sala I";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"3M3";"1";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661253";"05";"1149504";"";"";"66591";"15";"GRADUAÇÃO";"Campus Central";"Sala R";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"4T6";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661254";"01";"1149418";"";"";"64070";"60";"STRICTO SENSU";"";"Sala 402  Bloco de Aulas do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"4M3456";"1";"6";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661255";"01";"1545096";"";"";"64074";"30";"STRICTO SENSU";"";"Sala 402  Bloco de Aula do CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"5M23";"20";"20";"REGULAR";"false";"2020/10/13 10:05:54.561000000";"false";"";"4";"CONSOLIDADA";"";"Presencial"
"57661256";"01";"347048";"";"";"64088";"15";"STRICTO SENSU";"";"Sala 14 - GRECOM - CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3T23";"0";"11";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661256";"01";"6350736";"";"";"64088";"15";"STRICTO SENSU";"";"Sala 14 - GRECOM - CE";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3T23";"0";"11";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661257";"08";"1451214";"";"";"38184";"60";"STRICTO SENSU";"";"LABSIS";"2020";"1";"2020/03/02 00:00:00.000";"2020/07/10 00:00:00.000";"3M3456";"1";"1";"REGULAR";"false";"2020/11/26 06:48:20.725000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57661398";"01";"2140818";"";"";"72017";"5";"STRICTO SENSU";"";"Auditório do NUPPRAR/Remoto";"2020";"1";"2020/03/02 00:00:00.000";"2020/08/10 00:00:00.000";"2M45 (02/03/2020 - 18/03/2020), 4M3 6M34 (15/06/2020 - 10/08/2020)";"22";"25";"REGULAR";"false";"2020/08/11 10:17:41.608000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57661398";"01";"2140818";"";"";"72017";"25";"STRICTO SENSU";"";"Auditório do NUPPRAR/Remoto";"2020";"1";"2020/03/02 00:00:00.000";"2020/08/10 00:00:00.000";"2M45 (02/03/2020 - 18/03/2020), 4M3 6M34 (15/06/2020 - 10/08/2020)";"22";"25";"REGULAR";"false";"2020/08/11 10:17:41.608000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57661399";"01";"1214923";"";"";"47124";"30";"STRICTO SENSU";"";"Departamento de Odontologia \ sala V";"2020";"1";"2020/04/07 00:00:00.000";"2020/05/12 00:00:00.000";"3M2345  3T2345";"0";"24";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661400";"01";"277398";"";"";"47131";"30";"STRICTO SENSU";"";"Instituto do Envelhecer";"2020";"1";"2020/03/11 00:00:00.000";"2020/04/29 00:00:00.000";"4T2345";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661401";"02";"1721230";"";"Ensino Remoto";"49472";"15";"STRICTO SENSU";"";"Sala Virtual - Sistema Remoto";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/24 00:00:00.000";"6M34";"8";"8";"REGULAR";"false";"2020/08/14 08:29:07.960000000";"false";"";"47";"CONSOLIDADA";"";"Presencial"
"57661401";"02";"1880266";"";"Ensino Remoto";"49472";"15";"STRICTO SENSU";"";"Sala Virtual - Sistema Remoto";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/24 00:00:00.000";"6M34";"8";"8";"REGULAR";"false";"2020/08/14 08:29:07.960000000";"false";"";"47";"CONSOLIDADA";"";"Presencial"
"57661402";"01";"1549705";"";"";"38627";"30";"STRICTO SENSU";"";"Sala SS1 do DBG / Centro de Biociências";"2020";"1";"2020/04/27 00:00:00.000";"2020/06/01 00:00:00.000";"246M245  356T246";"3";"15";"REGULAR";"false";"2020/10/26 11:10:31.506000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661402";"01";"2085604";"";"";"38627";"15";"STRICTO SENSU";"";"Sala SS1 do DBG / Centro de Biociências";"2020";"1";"2020/04/27 00:00:00.000";"2020/06/01 00:00:00.000";"246M245  356T246";"3";"15";"REGULAR";"false";"2020/10/26 11:10:31.506000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661402";"01";"1251018";"";"";"38627";"15";"STRICTO SENSU";"";"Sala SS1 do DBG / Centro de Biociências";"2020";"1";"2020/04/27 00:00:00.000";"2020/06/01 00:00:00.000";"246M245  356T246";"3";"15";"REGULAR";"false";"2020/10/26 11:10:31.506000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661403";"01";"1687253";"";"";"55388";"60";"STRICTO SENSU";"";"Prédio do PPGD/NPJ - SALA 01";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"2T56  2N12";"18";"40";"REGULAR";"false";"2020/11/11 14:18:52.583000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661404";"05";"350630";"";"";"38208";"90";"STRICTO SENSU";"";"PPGG";"2020";"1";"2020/03/02 00:00:00.000";"2020/07/10 00:00:00.000";"234M12";"1";"1";"REGULAR";"false";"2020/12/04 11:53:57.179000000";"false";"";"16";"CONSOLIDADA";"";"Presencial"
"57661405";"01";"";"71855";"";"41248";"30";"STRICTO SENSU";"";"Sala dos Mestrandos /CB";"2020";"1";"2020/06/01 00:00:00.000";"2020/06/30 00:00:00.000";"35M2345";"6";"10";"REGULAR";"false";"2020/10/20 10:36:31.227000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661406";"01";"3242546";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2020/12/16 23:46:49.112000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661407";"02";"2626690";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"2";"2";"REGULAR";"false";"2021/02/02 18:58:09.162000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661408";"03";"2644228";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2021/02/04 15:32:10.044000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661409";"04";"1645299";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"2";"2";"REGULAR";"false";"2021/05/08 10:20:19.537000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661410";"02";"1149647";"";"";"41248";"30";"STRICTO SENSU";"";"Labinfo do Centro de Biociências";"2020";"1";"2020/03/30 00:00:00.000";"2020/04/03 00:00:00.000";"23456M2345  246T25 35T2345";"11";"15";"REGULAR";"false";"2020/09/29 16:24:10.164000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57661411";"05";"3859825";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"2";"2";"REGULAR";"false";"2020/09/08 09:19:11.614000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661412";"06";"2495698";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7T56";"1";"2";"REGULAR";"false";"2021/02/02 18:45:43.570000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661413";"07";"2171948";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2021/02/02 12:07:19.902000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661414";"08";"3050262";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"2";"2";"REGULAR";"false";"2020/09/14 13:06:14.849000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661415";"09";"2172036";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2020/08/07 07:03:04.969000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57661416";"10";"1348383";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661417";"11";"1258707";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2020/10/22 10:22:32.492000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661418";"01";"1764910";"";"";"40167";"45";"STRICTO SENSU";"";"Sala 305 do CTEC/ UFRN";"2020";"1";"2020/04/07 00:00:00.000";"2020/05/28 00:00:00.000";"35M3456";"0";"8";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661419";"12";"2488270";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7T56";"1";"1";"REGULAR";"false";"2020/09/09 06:52:34.931000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661420";"13";"1369275";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"2";"2";"REGULAR";"false";"2020/05/29 16:38:32.496000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661421";"14";"2488270";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661422";"15";"2171406";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M12";"1";"1";"REGULAR";"false";"2020/09/10 08:00:34.762000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661423";"01";"3280986";"";"";"64129";"15";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3M2345";"0";"21";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661423";"01";"2346663";"";"";"64129";"30";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3M2345";"0";"21";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661423";"01";"1458867";"";"";"64129";"15";"STRICTO SENSU";"";"Auditório 02 do PPGEd - NEPSA II - UFRN";"2020";"1";"2020/03/09 00:00:00.000";"2020/07/04 00:00:00.000";"3M2345";"0";"21";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661424";"16";"1020269";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7T56";"1";"1";"REGULAR";"false";"2020/07/03 14:58:00.845000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661425";"01";"2644228";"";"";"55119";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"2";"2";"REGULAR";"false";"2021/02/04 15:31:09.281000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661426";"02";"346268";"";"";"55119";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"1";"1";"REGULAR";"false";"2022/01/20 13:01:20.835000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57661427";"03";"1020269";"";"";"55119";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7T34";"1";"1";"REGULAR";"false";"2020/08/14 11:07:59.334000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57661428";"04";"1645299";"";"";"55119";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661429";"01";"2149611";"";"";"64223";"30";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/07/20 00:00:00.000";"2020/08/07 00:00:00.000";"23456T45";"13";"13";"REGULAR";"false";"2020/09/17 17:44:44.796000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57661429";"01";"2306763";"";"";"64223";"30";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/07/20 00:00:00.000";"2020/08/07 00:00:00.000";"23456T45";"13";"13";"REGULAR";"false";"2020/09/17 17:44:44.796000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57661430";"02";"1885001";"";"";"63678";"30";"LATO SENSU";"";"A309 - IMD/CIVT";"2020";"1";"2020/02/10 00:00:00.000";"2020/04/06 00:00:00.000";"2T56  2N1 (10/02/2020 - 06/04/2020)";"";"25";"REGULAR";"false";"2020/06/22 14:19:59.214000000";"false";"";"24";"CONSOLIDADA";"";"Presencial"
"57661431";"01";"1775264";"";"";"63680";"30";"LATO SENSU";"";"A309 - IMD/CIVT";"2020";"1";"2020/02/10 00:00:00.000";"2020/04/06 00:00:00.000";"2T234 (10/02/2020 - 06/04/2020)";"";"25";"REGULAR";"false";"2020/08/26 15:16:58.579000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57661432";"01";"1481705";"";"";"66309";"20";"STRICTO SENSU";"";"Sala 4I12 (Setor IV) ou Aula Remota";"2020";"1";"2020/02/17 00:00:00.000";"2020/08/26 00:00:00.000";"4T3456 (17/02/2020 - 18/03/2020),  4T23456 (22/06/2020 - 26/08/2020)";"27";"27";"REGULAR";"false";"2020/10/26 14:43:52.656000000";"false";"";"47";"CONSOLIDADA";"";"Presencial"
"57661432";"01";"1481705";"";"";"66309";"40";"STRICTO SENSU";"";"Sala 4I12 (Setor IV) ou Aula Remota";"2020";"1";"2020/02/17 00:00:00.000";"2020/08/26 00:00:00.000";"4T3456 (17/02/2020 - 18/03/2020),  4T23456 (22/06/2020 - 26/08/2020)";"27";"27";"REGULAR";"false";"2020/10/26 14:43:52.656000000";"false";"";"47";"CONSOLIDADA";"";"Presencial"
"57661433";"01";"2306763";"";"";"55761";"21";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/09/04 00:00:00.000";"2020/10/07 00:00:00.000";"24T23456 6T2345";"23";"21";"REGULAR";"false";"2020/12/08 15:57:19.622000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"57661433";"01";"2646462";"";"";"55761";"3";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/09/04 00:00:00.000";"2020/10/07 00:00:00.000";"24T23456 6T2345";"23";"21";"REGULAR";"false";"2020/12/08 15:57:19.622000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"57661433";"01";"1452705";"";"";"55761";"30";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/09/04 00:00:00.000";"2020/10/07 00:00:00.000";"24T23456 6T2345";"23";"21";"REGULAR";"false";"2020/12/08 15:57:19.622000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"57661433";"01";"2578619";"";"";"55761";"6";"STRICTO SENSU";"";"Sala de aula 07 do Departamento de Nutrição/Remoto";"2020";"1";"2020/09/04 00:00:00.000";"2020/10/07 00:00:00.000";"24T23456 6T2345";"23";"21";"REGULAR";"false";"2020/12/08 15:57:19.622000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"57661434";"01";"1451214";"";"Risco e perigo sísmico";"38214";"60";"STRICTO SENSU";"";"LABSIS";"2020";"1";"2020/03/02 00:00:00.000";"2020/07/10 00:00:00.000";"6M3456";"2";"2";"REGULAR";"false";"2020/12/05 21:00:10.995000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57661435";"01";"1842426";"";"";"2055459";"30";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2020";"1";"2020/03/09 00:00:00.000";"2020/06/10 00:00:00.000";"24M2345";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661435";"01";"1871878";"";"";"2055459";"30";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2020";"1";"2020/03/09 00:00:00.000";"2020/06/10 00:00:00.000";"24M2345";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661435";"01";"1728817";"";"";"2055459";"30";"STRICTO SENSU";"";"INSTITUTO DO CÉREBRO";"2020";"1";"2020/03/09 00:00:00.000";"2020/06/10 00:00:00.000";"24M2345";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661436";"01";"1149381";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661437";"02";"1369275";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661438";"03";"2171406";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661439";"04";"1348383";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661440";"05";"3050262";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661441";"06";"2172036";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661442";"07";"2171948";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57661443";"08";"1645299";"";"";"52981";"15";"STRICTO SENSU";"";"A combinar";"2020";"1";"2020/02/17 00:00:00.000";"2020/04/27 00:00:00.000";"7M34";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
