"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57608752";"01";"6350302";"";"";"46148";"15";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/08/14 00:00:00.000";"2017/09/01 00:00:00.000";"246N1234 (14/08/2017 - 01/09/2017)";"41";"50";"REGULAR";"false";"2017/12/11 17:44:54.237000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57608753";"01";"2087603";"";"";"46149";"60";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/10/16 00:00:00.000";"2017/11/27 00:00:00.000";"246N1234 (16/10/2017 - 27/11/2017)";"40";"50";"REGULAR";"false";"2017/12/08 10:47:40.953000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"2376723";"";"";"64764";"5";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1837359";"";"";"64764";"15";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"2507055";"";"";"64764";"15";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1008900";"";"";"64764";"12";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"2331966";"";"";"64764";"30";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"2646602";"";"";"64764";"5";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1208065";"";"";"64764";"15";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1208615";"";"";"64764";"30";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1305371";"";"";"64764";"18";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1893928";"";"";"64764";"15";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608754";"01";"1506238";"";"";"64764";"5";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 4, 7, 8, 9 e 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/11/28 00:00:00.000";"23M23456  3T2345 (24/07/2017 - 25/07/2017), 2345M23456  3T2345 (31/07/2017 - 03/08/2017), 35M23456  3T2345 (08/08/2017 - 12/09/2017), 35M23456  3T2345 (19/09/2017 - 10/10/2017), 35M23456 (17/10/2017 - 14/11/2017), 3M2345 (28/11/2017 - 28/11/2017)";"43";"40";"REGULAR";"false";"2017/12/15 17:39:04.979000000";"false";"";"197";"CONSOLIDADA";"";"Presencial"
"57608755";"01";"2087603";"";"";"46151";"25";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/08/15 00:00:00.000";"2017/09/21 00:00:00.000";"7M12  35N1234 (15/08/2017 - 21/09/2017)";"37";"50";"REGULAR";"false";"2017/11/28 21:45:38.446000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57608755";"01";"1020269";"";"";"46151";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/08/15 00:00:00.000";"2017/09/21 00:00:00.000";"7M12  35N1234 (15/08/2017 - 21/09/2017)";"37";"50";"REGULAR";"false";"2017/11/28 21:45:38.446000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57608756";"01";"2087603";"";"";"46150";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/26 00:00:00.000";"2017/11/23 00:00:00.000";"7M123  35N1234 (26/09/2017 - 23/11/2017)";"42";"50";"REGULAR";"false";"2017/12/09 15:31:20.786000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57608756";"01";"2307755";"";"";"46150";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/26 00:00:00.000";"2017/11/23 00:00:00.000";"7M123  35N1234 (26/09/2017 - 23/11/2017)";"42";"50";"REGULAR";"false";"2017/12/09 15:31:20.786000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57608757";"01";"2295095";"";"";"46153";"40";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/04 00:00:00.000";"2017/10/13 00:00:00.000";"246N1234 (04/09/2017 - 13/10/2017)";"38";"50";"REGULAR";"false";"2017/12/15 08:06:21.042000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608757";"01";"2527879";"";"";"46153";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/04 00:00:00.000";"2017/10/13 00:00:00.000";"246N1234 (04/09/2017 - 13/10/2017)";"38";"50";"REGULAR";"false";"2017/12/15 08:06:21.042000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608758";"01";"2307755";"";"";"46154";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/11/28 00:00:00.000";"2017/12/08 00:00:00.000";"23456N1234 (28/11/2017 - 08/12/2017)";"44";"50";"REGULAR";"false";"2017/12/14 09:32:43.221000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57608759";"01";"1298966";"";"";"51714";"30";"GRADUAÇÃO";"Campus Central";"Sala 28 - Laboratório de Minerais e Rochas";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3T534 5T34";"18";"15";"REGULAR";"false";"2017/12/15 00:30:06.133000000";"false";"";"93";"CONSOLIDADA";"";"Presencial"
"57608759";"01";"2042352";"";"";"51714";"45";"GRADUAÇÃO";"Campus Central";"Sala 28 - Laboratório de Minerais e Rochas";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3T534 5T34";"18";"15";"REGULAR";"false";"2017/12/15 00:30:06.133000000";"false";"";"93";"CONSOLIDADA";"";"Presencial"
"57608760";"01";"1101781";"";"";"46155";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/18 00:00:00.000";"2017/11/14 00:00:00.000";"2345T2345 (18/09/2017 - 14/11/2017)";"36";"50";"REGULAR";"false";"2017/12/05 08:51:17.899000000";"false";"";"124";"CONSOLIDADA";"";"Presencial"
"57608760";"01";"2212238";"";"";"46155";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/18 00:00:00.000";"2017/11/14 00:00:00.000";"2345T2345 (18/09/2017 - 14/11/2017)";"36";"50";"REGULAR";"false";"2017/12/05 08:51:17.899000000";"false";"";"124";"CONSOLIDADA";"";"Presencial"
"57608760";"01";"2307755";"";"";"46155";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/18 00:00:00.000";"2017/11/14 00:00:00.000";"2345T2345 (18/09/2017 - 14/11/2017)";"36";"50";"REGULAR";"false";"2017/12/05 08:51:17.899000000";"false";"";"124";"CONSOLIDADA";"";"Presencial"
"57608760";"01";"1794601";"";"";"46155";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 19";"2017";"2";"2017/09/18 00:00:00.000";"2017/11/14 00:00:00.000";"2345T2345 (18/09/2017 - 14/11/2017)";"36";"50";"REGULAR";"false";"2017/12/05 08:51:17.899000000";"false";"";"124";"CONSOLIDADA";"";"Presencial"
"57608761";"02";"1298966";"";"";"51714";"45";"GRADUAÇÃO";"Campus Central";"Sala 28 - Laboratório de Minerais e Rochas";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T345 4T34";"21";"19";"REGULAR";"false";"2017/12/15 00:30:59.928000000";"false";"";"96";"CONSOLIDADA";"";"Presencial"
"57608761";"02";"2042352";"";"";"51714";"30";"GRADUAÇÃO";"Campus Central";"Sala 28 - Laboratório de Minerais e Rochas";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T345 4T34";"21";"19";"REGULAR";"false";"2017/12/15 00:30:59.928000000";"false";"";"96";"CONSOLIDADA";"";"Presencial"
"57608762";"01";"1425271";"";"";"46157";"75";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/07/24 00:00:00.000";"2017/09/13 00:00:00.000";"246N1234 (24/07/2017 - 13/09/2017)";"30";"50";"REGULAR";"false";"2017/12/12 22:23:58.024000000";"false";"";"92";"CONSOLIDADA";"";"Presencial"
"57608763";"01";"350649";"";"";"51715";"30";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia - Sala 23";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4T56";"15";"15";"REGULAR";"false";"2017/12/15 16:12:02.228000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57608764";"01";"1855608";"";"";"46158";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/07/25 00:00:00.000";"2017/08/22 00:00:00.000";"35N1234 (25/07/2017 - 22/08/2017)";"29";"50";"REGULAR";"false";"2017/11/28 09:01:27.378000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57608765";"01";"1149554";"";"";"23567";"30";"GRADUAÇÃO";"Campus Central";"NUPEG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N12";"7";"40";"REGULAR";"false";"2017/12/05 18:11:10.233000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608765";"01";"";"13034";"";"23567";"30";"GRADUAÇÃO";"Campus Central";"NUPEG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N12";"7";"40";"REGULAR";"false";"2017/12/05 18:11:10.233000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608766";"02";"1149358";"";"";"51715";"30";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia - Sala 23";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5T56";"20";"15";"REGULAR";"false";"2017/12/15 12:02:49.684000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57608767";"01";"1855608";"";"";"46156";"75";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/08/24 00:00:00.000";"2017/11/28 00:00:00.000";"35N1234 (24/08/2017 - 28/11/2017)";"28";"50";"REGULAR";"false";"2017/12/12 12:07:48.249000000";"false";"";"92";"CONSOLIDADA";"";"Presencial"
"57608768";"01";"3488263";"";"";"46160";"40";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/15 00:00:00.000";"2017/12/08 00:00:00.000";"246N1234 (15/09/2017 - 08/12/2017)";"29";"50";"REGULAR";"false";"2017/12/12 22:39:17.326000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57608768";"01";"2999599";"";"";"46160";"40";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/15 00:00:00.000";"2017/12/08 00:00:00.000";"246N1234 (15/09/2017 - 08/12/2017)";"29";"50";"REGULAR";"false";"2017/12/12 22:39:17.326000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57608768";"01";"1425271";"";"";"46160";"40";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/15 00:00:00.000";"2017/12/08 00:00:00.000";"246N1234 (15/09/2017 - 08/12/2017)";"29";"50";"REGULAR";"false";"2017/12/12 22:39:17.326000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"57608769";"01";"2837302";"";"";"46161";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/11 00:00:00.000";"2017/11/01 00:00:00.000";"2345T2345 (11/09/2017 - 01/11/2017)";"25";"50";"REGULAR";"false";"2017/12/11 17:51:40.663000000";"false";"";"116";"CONSOLIDADA";"";"Presencial"
"57608769";"01";"1794601";"";"";"46161";"25";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/11 00:00:00.000";"2017/11/01 00:00:00.000";"2345T2345 (11/09/2017 - 01/11/2017)";"25";"50";"REGULAR";"false";"2017/12/11 17:51:40.663000000";"false";"";"116";"CONSOLIDADA";"";"Presencial"
"57608769";"01";"2087603";"";"";"46161";"20";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/11 00:00:00.000";"2017/11/01 00:00:00.000";"2345T2345 (11/09/2017 - 01/11/2017)";"25";"50";"REGULAR";"false";"2017/12/11 17:51:40.663000000";"false";"";"116";"CONSOLIDADA";"";"Presencial"
"57608769";"01";"6350302";"";"";"46161";"25";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 31";"2017";"2";"2017/09/11 00:00:00.000";"2017/11/01 00:00:00.000";"2345T2345 (11/09/2017 - 01/11/2017)";"25";"50";"REGULAR";"false";"2017/12/11 17:51:40.663000000";"false";"";"116";"CONSOLIDADA";"";"Presencial"
"57608770";"01";"3222592";"";"";"2049565";"30";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 07";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"6M45";"35";"50";"REGULAR";"false";"2017/12/15 18:12:03.930000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57608771";"01";"1803301";"";"";"42221";"60";"GRADUAÇÃO";"Campus Central";"4I8";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"46N12";"21";"45";"REGULAR";"false";"2017/12/07 14:32:39.813000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57608772";"01";"1161652";"";"";"23083";"60";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia - Sala 27";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T34";"28";"30";"REGULAR";"false";"2017/12/15 12:00:39.406000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608773";"01";"1517220";"";"";"42224";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N12";"5";"40";"REGULAR";"false";"2017/12/15 17:50:05.339000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57608775";"01A";"1803301";"";"";"42227";"45";"GRADUAÇÃO";"Campus Central";"4I9";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2N123";"23";"40";"REGULAR";"false";"2017/12/07 08:27:50.377000000";"false";"57608774";"60";"CONSOLIDADA";"";"Presencial"
"57608776";"01";"6347420";"";"";"26761";"60";"GRADUAÇÃO";"Campus Central";"4C1";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5T5634";"1";"20";"REGULAR";"false";"2017/12/15 15:07:27.571000000";"false";"";"88";"CONSOLIDADA";"";"Presencial"
"57608777";"01";"1584174";"";"";"25872";"60";"GRADUAÇÃO";"Campus Central";"NTI - FENÔMENOS DE TRANSPORTE EXPERIMENTAL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T5234";"9";"20";"REGULAR";"false";"2017/12/11 12:13:56.147000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57608778";"01";"346302";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T56";"10";"14";"REGULAR";"false";"2017/12/15 17:40:30.925000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608778";"01";"350630";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T56";"10";"14";"REGULAR";"false";"2017/12/15 17:40:30.925000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608778";"01";"277437";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T56";"10";"14";"REGULAR";"false";"2017/12/15 17:40:30.925000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608779";"02";"1584174";"";"";"25872";"60";"GRADUAÇÃO";"Campus Central";"NTI - FENÔMENOS DE TRANSPORTE EXPERIMENTAL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3T5234";"15";"20";"REGULAR";"false";"2017/12/12 09:29:11.189000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57608780";"01";"2568454";"";"";"46163";"55";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/07/24 00:00:00.000";"2017/10/06 00:00:00.000";"246N1234 (24/07/2017 - 06/10/2017)";"19";"50";"REGULAR";"false";"2017/12/02 09:10:49.221000000";"false";"";"128";"CONSOLIDADA";"";"Presencial"
"57608780";"01";"1332458";"";"";"46163";"15";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/07/24 00:00:00.000";"2017/10/06 00:00:00.000";"246N1234 (24/07/2017 - 06/10/2017)";"19";"50";"REGULAR";"false";"2017/12/02 09:10:49.221000000";"false";"";"128";"CONSOLIDADA";"";"Presencial"
"57608780";"01";"4626599";"";"";"46163";"35";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/07/24 00:00:00.000";"2017/10/06 00:00:00.000";"246N1234 (24/07/2017 - 06/10/2017)";"19";"50";"REGULAR";"false";"2017/12/02 09:10:49.221000000";"false";"";"128";"CONSOLIDADA";"";"Presencial"
"57608781";"01";"1224101";"";"";"2040301";"60";"GRADUAÇÃO";"Campus Central";"4C6";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24M34";"28";"40";"REGULAR";"false";"2017/11/28 11:20:34.629000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608782";"02";"277437";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T56";"20";"14";"REGULAR";"false";"2017/12/15 17:41:15.238000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608782";"02";"346302";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T56";"20";"14";"REGULAR";"false";"2017/12/15 17:41:15.238000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608782";"02";"350630";"";"";"51717";"20";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia-Microscopia Estudantil";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T56";"20";"14";"REGULAR";"false";"2017/12/15 17:41:15.238000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608783";"01";"1224101";"";"";"2040169";"60";"GRADUAÇÃO";"Campus Central";"4C6";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24M56";"17";"40";"REGULAR";"false";"2017/11/28 11:32:32.335000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57608784";"01";"1215344";"";"";"43194";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5M3456";"32";"60";"REGULAR";"false";"2017/12/14 16:59:16.375000000";"false";"";"132";"CONSOLIDADA";"";"Presencial"
"57608785";"01";"1224101";"";"";"2040172";"30";"GRADUAÇÃO";"Campus Central";"4E5";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M12";"24";"40";"REGULAR";"false";"2017/11/28 11:26:52.368000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57608786";"01";"1056859";"";"";"46165";"30";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/10/09 00:00:00.000";"2017/12/07 00:00:00.000";"246N1234 (09/10/2017 - 01/12/2017),  2345N1234 (04/12/2017 - 07/12/2017)";"24";"50";"REGULAR";"false";"2017/12/12 08:29:42.345000000";"false";"";"104";"CONSOLIDADA";"";"Presencial"
"57608786";"01";"4626599";"";"";"46165";"60";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/10/09 00:00:00.000";"2017/12/07 00:00:00.000";"246N1234 (09/10/2017 - 01/12/2017),  2345N1234 (04/12/2017 - 07/12/2017)";"24";"50";"REGULAR";"false";"2017/12/12 08:29:42.345000000";"false";"";"104";"CONSOLIDADA";"";"Presencial"
"57608787";"01";"2490483";"";"";"51718";"60";"GRADUAÇÃO";"Campus Central";"Prédio Central da Geologia - Sala 24";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M34";"23";"30";"REGULAR";"false";"2017/12/15 11:52:29.673000000";"false";"";"69";"CONSOLIDADA";"";"Presencial"
"57608788";"01";"1517220";"";"";"21419";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N34";"22";"40";"REGULAR";"false";"2017/12/15 17:52:24.869000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57608789";"02";"1211517";"";"";"43194";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5N1234";"20";"60";"REGULAR";"false";"2017/12/07 23:06:41.196000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57608790";"01";"2327694";"";"";"46162";"45";"GRADUAÇÃO";"Campus Central";"ESUFRN Sala 29";"2017";"2";"2017/07/25 00:00:00.000";"2017/09/12 00:00:00.000";"35N1234 (25/07/2017 - 12/09/2017)";"20";"50";"REGULAR";"false";"2017/11/29 10:18:57.128000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
